Wall time,Step,Value
1655804549.3800244,752000,-367.1069641113281
1655804554.2824225,753000,-367.83599853515625
1655804558.7177024,754000,-367.32012939453125
1655804563.2527788,755000,-367.89434814453125
1655804572.302187,757000,-367.491943359375
1655804586.5086236,760000,-368.2306213378906
1655804591.1221159,761000,-369.6824951171875
1655804600.2494018,763000,-367.2613220214844
1655804609.4083948,765000,-367.9989318847656
1655804614.4556015,766000,-368.3002624511719
1655804619.035167,767000,-368.1358337402344
1655804623.6054292,768000,-366.4379577636719
1655804632.8097985,770000,-365.12506103515625
1655804637.5110416,771000,-367.3909606933594
1655804642.4706688,772000,-367.0044250488281
1655804647.0832717,773000,-366.933837890625
1655804651.585162,774000,-367.2625427246094
1655804656.1316648,775000,-366.7792053222656
1655804660.7563756,776000,-366.899658203125
1655804665.3244574,777000,-367.188720703125
1655804679.331992,780000,-367.10577392578125
1655804684.066466,781000,-367.001220703125
1655804703.0875049,785000,-366.51776123046875
1655804707.5889127,786000,-366.2721252441406
1655804716.763856,788000,-366.0111999511719
1655804725.9464068,790000,-365.9261169433594
1655804731.5144143,791000,-366.4239807128906
1655804736.0508397,792000,-367.2802734375
1655804740.6430647,793000,-367.438720703125
1655804745.2882118,794000,-367.756103515625
1655804750.2015798,795000,-367.950439453125
1655804755.0707746,796000,-368.1750793457031
1655804760.26278,797000,-368.2871398925781
1655804769.4668732,799000,-369.1011657714844
1655804774.046412,800000,-368.5393371582031
1655804778.748246,801000,-368.0964660644531
1655804787.9414492,803000,-369.0459899902344
1655804801.9925163,806000,-369.28594970703125
1655804806.561201,807000,-368.8133544921875
1655804811.1535716,808000,-369.2502136230469
1655804815.7220697,809000,-369.2243347167969
1655804820.534557,810000,-369.6861572265625
1655804829.9831052,812000,-369.0179138183594
1655804834.7537546,813000,-369.11871337890625
1655804839.2887895,814000,-368.1981201171875
1655804848.4375129,816000,-368.64031982421875
1655804853.6726005,817000,-368.88623046875
1655804862.7115676,819000,-368.31658935546875
1655804876.4726593,822000,-368.50872802734375
1655804886.0668852,824000,-368.7174377441406
1655804890.635069,825000,-369.273193359375
1655804895.1378915,826000,-369.57049560546875
1655804909.122651,829000,-369.2939758300781
1655804923.3067286,832000,-369.1573181152344
1655804927.8745108,833000,-369.2886962890625
1655804937.0798883,835000,-369.2140197753906
1655804942.1268928,836000,-369.01043701171875
1655804946.6958451,837000,-369.5126647949219
1655804955.9003315,839000,-368.75067138671875
1655804960.4586694,840000,-368.9873046875
1655804979.2564118,844000,-369.0162048339844
1655804988.7835531,846000,-368.73065185546875
1655804993.3297532,847000,-369.1009826660156
1655804997.8752923,848000,-369.0138244628906
1655805003.3237007,849000,-369.3060302734375
1655805012.527755,851000,-368.6170654296875
1655805017.0407434,852000,-370.28204345703125
1655805021.5656445,853000,-369.3478088378906
1655805026.1679409,854000,-369.6556396484375
1655805035.6160665,856000,-369.34326171875
1655805044.7871118,858000,-368.8245849609375
1655805053.8590965,860000,-369.4838562011719
1655805058.7162132,861000,-368.68548583984375
1655805063.973462,862000,-369.18487548828125
1655805068.3542676,863000,-369.34698486328125
1655805072.9236236,864000,-369.2848205566406
1655805091.5429463,868000,-369.1618347167969
1655805096.3026538,869000,-368.8163757324219
1655805100.8489568,870000,-369.3103942871094
1655805105.5060396,871000,-369.0642395019531
1655805119.4342911,874000,-369.08966064453125
1655805124.5600855,875000,-369.1985778808594
1655805129.2724025,876000,-369.8637390136719
1655805133.9860618,877000,-369.2754211425781
1655805138.4996562,878000,-369.40625
1655805148.4043922,880000,-370.1216125488281
1655805153.8398528,881000,-370.2570495605469
1655805158.3753366,882000,-369.6182861328125
1655805162.9443119,883000,-369.7591552734375
1655805172.0489354,885000,-369.3961181640625
1655805181.8867242,887000,-369.94659423828125
1655805186.4106076,888000,-369.37213134765625
1655805190.9350598,889000,-369.35260009765625
1655805195.5715315,890000,-369.2437744140625
