Wall time,Step,Value
1658227692.2213717,3483000,-1700.0733642578125
1658227695.7122219,3484000,-2411.822265625
1658227716.533668,3490000,-1499.5933837890625
1658227740.912353,3497000,-1145.6875
1658227762.0453763,3503000,-639.0695190429688
1658227772.4385147,3506000,-2454.798828125
1658227793.4053094,3512000,-1500.7412109375
1658227831.8029852,3523000,-2312.21923828125
1658227838.7053285,3525000,-7538.6728515625
1658227873.5002959,3535000,-2138.4853515625
1658227883.973376,3538000,-5891.75244140625
1658227890.842356,3540000,-1843.3887939453125
1658227908.1520953,3545000,-1283.8638916015625
1658227963.7233582,3561000,-3332.09033203125
1658227970.7609792,3563000,-3701.837890625
1658227991.6602721,3569000,-929.6686401367188
1658228005.7558327,3573000,-1551.6689453125
1658228012.8033798,3575000,-1272.1771240234375
1658228061.5953503,3589000,-1493.1947021484375
1658228103.538506,3601000,-7915.95263671875
1658228120.9469523,3606000,-1252.726806640625
1658228165.7916803,3619000,-1894.4180908203125
1658228169.4048924,3620000,-1628.870361328125
1658228190.2375896,3626000,-2449.2421875
1658228193.7616994,3627000,-1269.7476806640625
1658228242.5093448,3641000,-1483.5006103515625
1658228256.6598349,3645000,-3016.70751953125
1658228266.9097571,3648000,-3122.572998046875
1658228273.9572449,3650000,-1926.39794921875
1658228284.4174216,3653000,-1112.639404296875
1658228294.801408,3656000,-2461.806884765625
1658228353.9754655,3673000,-4595.51513671875
1658228392.3163478,3684000,-2210.949462890625
1658228395.8069732,3685000,-2287.892578125
1658228416.9614964,3691000,-2356.794677734375
1658228441.4082382,3698000,-1245.9696044921875
1658228525.1487854,3722000,-1464.3590087890625
1658228546.0482306,3728000,-1633.62451171875
1658228553.1183429,3730000,-3399.270751953125
1658228626.3442833,3751000,-1499.3902587890625
1658228636.8715956,3754000,-3053.773681640625
1658228650.7224245,3758000,-2661.2001953125
1658228654.1797268,3759000,-1877.315673828125
1658228657.7173264,3760000,-8528.2275390625
1658228681.7284644,3767000,-1331.9879150390625
1658228691.966573,3770000,-1339.684814453125
1658228698.900839,3772000,-1590.900390625
1658228730.2954576,3781000,-5702.90576171875
1658228754.6971276,3788000,-1846.375
1658228772.2275968,3793000,-778.3790283203125
1658228800.2532141,3801000,-721.0968017578125
1658228814.104127,3805000,-1298.6036376953125
1658228828.1450624,3809000,-1387.2664794921875
1658228873.199476,3822000,-672.551513671875
1658228880.257642,3824000,-4106.958984375
1658228890.6846771,3827000,-891.4287719726562
1658228932.4062781,3839000,-1587.126220703125
1658228946.2355983,3843000,-858.5826416015625
1658228964.0863028,3848000,-9165.8125
1658228971.0894732,3850000,-914.7333984375
1658229006.2082124,3860000,-6558.74951171875
1658229013.065744,3862000,-690.1981811523438
1658229020.1593866,3864000,-2380.384521484375
1658229065.3483293,3877000,-1286.2156982421875
1658229121.0751574,3893000,-1534.7625732421875
1658229138.5182443,3898000,-2617.16552734375
1658229166.287825,3906000,-1294.656982421875
1658229253.064178,3931000,-2336.142578125
1658229256.5993109,3932000,-2296.05029296875
1658229259.9011247,3933000,-2310.43310546875
1658229284.1245682,3940000,-1797.4793701171875
1658229318.9870045,3950000,-1310.903564453125
