Wall time,Step,Value
1661501242.901367,1286000,-0.8208954930305481
1661501278.009661,1288000,-0.9047619104385376
1661501347.300983,1292000,-0.7599999904632568
1661501364.0864582,1293000,-0.31147539615631104
1661501381.440333,1294000,-0.6666666865348816
1661501398.7558205,1295000,-0.10294117778539658
1661501434.3508983,1297000,-0.8153846263885498
1661501488.158265,1300000,-0.8208954930305481
1661501504.9851508,1301000,-0.692307710647583
1661501537.7233481,1303000,-1.0
1661501554.3086817,1304000,-1.0
1661501571.4350705,1305000,-1.0
1661501677.30303,1311000,-1.0
1661501710.8841014,1313000,-0.5609756112098694
1661501728.5903795,1314000,-0.21276596188545227
1661501763.2698812,1316000,-0.47058823704719543
1661501781.1433167,1317000,-0.9032257795333862
1661501833.624506,1320000,-0.5365853905677795
1661501851.0004177,1321000,-0.8181818127632141
1661501936.2121246,1326000,-0.016393441706895828
1661501953.4448793,1327000,0.4285714328289032
1661501970.3469014,1328000,0.0
1661502022.2228305,1331000,-0.8999999761581421
1661502054.0679843,1333000,-0.5777778029441833
1661502070.5155241,1334000,1.3448275327682495
1661502087.3244917,1335000,-0.3870967626571655
1661502104.7204885,1336000,-1.0
1661502122.6038327,1337000,0.0746268630027771
1661502140.9113739,1338000,-0.7045454382896423
1661502195.8058043,1341000,-0.46666666865348816
1661502245.3534284,1344000,-1.0
1661502333.5674794,1349000,-1.0
1661502351.5117178,1350000,-0.05263157933950424
1661502369.7113929,1351000,-1.0
1661502386.2271512,1352000,-0.8421052694320679
1661502453.5643187,1356000,-0.446153849363327
1661502523.4201236,1360000,-0.3207547068595886
1661502556.757647,1362000,-0.47999998927116394
1661502573.2484639,1363000,-0.29729729890823364
1661502641.9664843,1367000,0.042553190141916275
1661502713.1145425,1371000,0.302325576543808
1661502832.2109,1378000,-1.0
1661502867.0180466,1380000,-0.5806451439857483
1661502916.232627,1383000,0.0
1661502949.3421998,1385000,0.13636364042758942
1661502966.3105834,1386000,-0.5102040767669678
1661503001.3449025,1388000,0.3214285671710968
1661503018.7178655,1389000,0.07017543911933899
1661503037.1493926,1390000,0.6451612710952759
1661503071.3544123,1392000,-0.03921568766236305
1661503087.6217782,1393000,-0.08474576473236084
1661503138.616253,1396000,-0.8999999761581421
1661503436.4158208,1413000,1.6842105388641357
1661503453.6839294,1414000,0.3137255012989044
1661503471.1298525,1415000,0.6363636255264282
1661503488.8436432,1416000,1.725000023841858
1661503560.205256,1420000,0.9464285969734192
1661503611.5000832,1423000,0.7142857313156128
1661503628.864827,1424000,1.625
1661503682.4239314,1427000,0.2857142984867096
1661503699.591733,1428000,0.8461538553237915
1661503716.9108133,1429000,1.5531915426254272
1661503784.8645248,1433000,1.065573811531067
1661503801.3643723,1434000,2.081632614135742
1661503818.1459496,1435000,0.800000011920929
1661503853.9493868,1437000,1.5609755516052246
1661503871.5005622,1438000,1.2999999523162842
1661503889.2374737,1439000,1.08695650100708
1661503924.4003701,1441000,2.115384578704834
1661503956.6100535,1443000,1.215384602546692
1661504061.6355712,1449000,1.1111111640930176
1661504097.3411124,1451000,0.9615384340286255
1661504183.2922635,1456000,0.20000000298023224
1661504201.4284847,1457000,1.470588207244873
1661504357.0624266,1466000,1.0571428537368774
1661504374.3606634,1467000,0.7872340679168701
1661504564.6869397,1478000,0.5384615659713745
1661504633.3132215,1482000,0.9459459185600281
1661504650.4395049,1483000,1.045454502105713
1661504702.9481924,1486000,0.7727272510528564
1661504720.7157953,1487000,2.75
1661504775.661033,1490000,1.9454545974731445
1661504810.553233,1492000,0.6000000238418579
1661504826.9658995,1493000,0.5483871102333069
1661504843.4735563,1494000,1.045454502105713
1661504967.619467,1501000,1.47826087474823
1661504983.7790694,1502000,0.4117647111415863
1661505000.170937,1503000,1.0930233001708984
1661505016.8160682,1504000,1.9473683834075928
1661505051.1665003,1506000,0.9534883499145508
1661505068.16831,1507000,1.5882352590560913
1661505103.2852633,1509000,0.800000011920929
1661505120.7193637,1510000,0.692307710647583
1661505139.2547326,1511000,0.5319148898124695
1661505155.287685,1512000,1.9433962106704712
1661505240.5197177,1517000,1.5750000476837158
1661505275.173791,1519000,0.8571428656578064
1661505361.145504,1524000,1.3928571939468384
1661505378.2007656,1525000,1.1034482717514038
1661505395.273799,1526000,-0.4000000059604645
1661505430.351403,1528000,2.4285714626312256
1661505549.2872288,1535000,1.5714285373687744
1661505583.5801852,1537000,0.42307692766189575
1661505754.3869343,1547000,0.09090909361839294
1661505789.217227,1549000,-0.5555555820465088
1661505806.380142,1550000,0.20000000298023224
1661505840.2983475,1552000,-0.1428571492433548
1661505856.3039837,1553000,0.6875
1661505889.591452,1555000,1.0370370149612427
1661505906.4832022,1556000,-0.27272728085517883
1661506011.2106905,1562000,1.454545497894287
1661506027.4001613,1563000,-0.10000000149011612
1661506129.446547,1569000,-0.1599999964237213
1661506146.4695773,1570000,-0.023255813866853714
1661506299.4606326,1579000,-0.5263158082962036
1661506316.8371007,1580000,-0.12727272510528564
1661506366.4145849,1583000,0.6129032373428345
1661506400.0512795,1585000,-0.3076923191547394
1661506468.061434,1589000,0.06666667014360428
1661506567.3677607,1595000,1.25
1661506601.6218283,1597000,-0.5909090638160706
1661506618.8733058,1598000,-0.5263158082962036
1661506653.1223114,1600000,-1.0
1661506703.3314354,1603000,-1.0
1661506737.773476,1605000,-1.0
1661506754.5699763,1606000,-1.0
1661506823.4482203,1610000,-1.0
1661506841.3198345,1611000,-1.0
1661506873.7595494,1613000,-1.0
1661506890.609495,1614000,-1.0
1661506907.7202353,1615000,-1.0
1661506924.9889863,1616000,-1.0
1661506976.6108289,1619000,-1.0
