Wall time,Step,Value
1656415845.2308807,689000,-1.0005120038986206
1656415860.2803524,690000,-1.0005018711090088
1656415880.052942,691000,-1.0004650354385376
1656415910.7962823,693000,-1.000508427619934
1656415940.5955997,695000,-1.0005120038986206
1656415970.582229,697000,-1.000497579574585
1656416015.6539018,700000,-1.00054132938385
1656416035.002282,701000,-1.0005156993865967
1656416050.619172,702000,-1.0005156993865967
1656416065.735438,703000,-1.000537633895874
1656416080.796768,704000,-1.0005192756652832
1656416095.6012878,705000,-1.000568151473999
1656416110.5499597,706000,-1.0005518198013306
1656416125.5334418,707000,-1.0005346536636353
1656416140.449265,708000,-1.0005818605422974
1656416155.3880568,709000,-1.00055992603302
1656416170.3817437,710000,-1.0005457401275635
1656416189.4093115,711000,-1.00057053565979
1656416204.8701777,712000,-1.0005712509155273
1656416249.5844405,715000,-1.0005788803100586
1656416264.4343963,716000,-1.0006017684936523
1656416279.2617002,717000,-1.0005948543548584
1656416308.9934871,719000,-1.0005909204483032
1656416323.162299,720000,-1.000659704208374
1656416341.452817,721000,-1.000632882118225
1656416355.9803357,722000,-1.0006486177444458
1656416370.2075796,723000,-1.0006734132766724
1656416384.0010478,724000,-1.0006757974624634
1656416397.76131,725000,-1.000632882118225
1656416411.5773282,726000,-1.000678300857544
1656416425.4485588,727000,-1.0007073879241943
1656416453.2041152,729000,-1.0007500648498535
1656416467.1203601,730000,-1.0007383823394775
1656416485.3465092,731000,-1.0007765293121338
1656416499.7755635,732000,-1.0008025169372559
1656416513.8690274,733000,-1.0008478164672852
1656416541.312296,735000,-1.000856876373291
1656416555.0950508,736000,-1.0009233951568604
1656416568.8331435,737000,-1.000896692276001
1656416582.7279663,738000,-1.0010261535644531
1656416596.643724,739000,-1.0009530782699585
1656416610.4364064,740000,-1.0009819269180298
1656416628.6867447,741000,-1.0009013414382935
1656416643.0691538,742000,-1.0009212493896484
1656416657.3858473,743000,-1.0009660720825195
1656416671.0460787,744000,-1.000905990600586
1656416684.7622247,745000,-1.0010161399841309
1656416698.500181,746000,-1.000905990600586
1656416712.3940573,747000,-1.0010511875152588
1656416726.210198,748000,-1.0009483098983765
1656416753.9311304,750000,-1.0009626150131226
1656416772.1243682,751000,-1.0008829832077026
1656416786.5521023,752000,-1.0009400844573975
1656416800.7791996,753000,-1.0008738040924072
1656416814.6392133,754000,-1.0009517669677734
1656416828.5116053,755000,-1.0008333921432495
1656416843.1938972,756000,-1.000930666923523
1656416858.0217183,757000,-1.001004934310913
1656416902.6473992,760000,-1.0008704662322998
1656416921.7863402,761000,-1.000909447669983
1656416952.6733947,763000,-1.0008602142333984
1656416967.3563921,764000,-1.0008704662322998
1656416982.2278285,765000,-1.0010000467300415
1656416997.0891788,766000,-1.0008288621902466
1656417012.0159163,767000,-1.0008692741394043
1656417026.0769835,768000,-1.0008512735366821
1656417040.1815994,769000,-1.0008625984191895
1656417054.2536304,770000,-1.0010281801223755
1656417072.6135864,771000,-1.0010883808135986
1656417087.2070355,772000,-1.0010955333709717
1656417101.80154,773000,-1.0010663270950317
1656417115.6391664,774000,-1.0011836290359497
1656417129.6556554,775000,-1.001147985458374
1656417143.5823715,776000,-1.0012425184249878
1656417157.6436687,777000,-1.0011945962905884
1656417185.8303099,779000,-1.0013402700424194
1656417199.9244444,780000,-1.001430869102478
1656417218.0953517,781000,-1.0014960765838623
1656417232.6347737,782000,-1.0015193223953247
