Wall time,Step,Value
1655439811.834268,1735000,-428.763671875
1655439825.8962297,1738000,-428.2773132324219
1655439849.538522,1743000,-428.6575622558594
1655439854.341033,1744000,-430.23260498046875
1655439863.900906,1746000,-430.4172058105469
1655439868.5809035,1747000,-431.5531311035156
1655439873.271414,1748000,-432.9288330078125
1655439896.8369339,1753000,-429.80523681640625
1655439962.9638913,1767000,-430.1451721191406
1655440005.1596327,1776000,-428.8253173828125
1655440033.6269476,1782000,-429.126953125
1655440066.5072103,1789000,-429.396484375
1655440071.1855664,1790000,-428.7051696777344
1655440114.093027,1799000,-428.7904052734375
1655440147.051201,1806000,-429.5006103515625
1655440189.5575216,1815000,-428.794677734375
1655440203.663193,1818000,-429.0037841796875
1655440236.643488,1825000,-429.00897216796875
1655440246.024539,1827000,-428.5972900390625
1655440265.055367,1831000,-429.65753173828125
1655440312.1088102,1841000,-427.9849548339844
1655440316.7994363,1842000,-428.8140869140625
1655440330.893677,1845000,-428.2950134277344
1655440354.4925764,1850000,-429.2519226074219
1655440373.3337278,1854000,-427.14312744140625
1655440435.2359133,1867000,-429.33892822265625
1655440444.7175155,1869000,-428.0312194824219
1655440449.7314186,1870000,-429.0911560058594
1655440478.1864746,1876000,-427.72967529296875
1655440483.0334516,1877000,-426.1297302246094
1655440487.7240832,1878000,-426.7819519042969
1655440497.1164777,1880000,-428.7819519042969
1655440563.1225429,1894000,-424.66595458984375
1655440648.0344126,1912000,-417.1338195800781
1655440676.2034268,1918000,-424.91375732421875
1655440709.1930718,1925000,-423.0748291015625
1655440737.549663,1931000,-422.660400390625
1655440756.3242157,1935000,-420.7786560058594
1655440765.8163986,1937000,-421.1404724121094
1655440775.243037,1939000,-420.0910949707031
1655440803.6767373,1945000,-416.2467956542969
1655440818.0047493,1948000,-417.2738342285156
1655440827.4645424,1950000,-419.8460998535156
1655440841.7024379,1953000,-416.09356689453125
1655440855.7422597,1956000,-425.8377380371094
1655440869.9591336,1959000,-428.97003173828125
1655440912.2325559,1968000,-416.8791809082031
1655440921.591355,1970000,-414.7086486816406
1655440978.1481946,1982000,-418.2568359375
1655440982.8276422,1983000,-415.68865966796875
1655440987.540325,1984000,-412.990234375
1655441053.479572,1998000,-415.5195617675781
1655441072.4104898,2002000,-409.3524475097656
1655441091.129492,2006000,-405.85675048828125
1655441110.0702007,2010000,-413.8570556640625
1655441114.8503942,2011000,-409.2591857910156
1655441128.8667219,2014000,-408.910400390625
1655441138.2264378,2016000,-408.4600524902344
1655441147.5296383,2018000,-415.8194885253906
1655441185.52337,2026000,-409.7682800292969
1655441194.8831546,2028000,-417.8417663574219
1655441209.0555274,2031000,-408.1440124511719
1655441223.1500702,2034000,-410.9329833984375
1655441237.1556306,2037000,-408.54132080078125
1655441246.6708763,2039000,-411.2063903808594
1655441260.8206043,2042000,-412.50762939453125
1655441274.8610904,2045000,-409.49810791015625
