Wall time,Step,Value
1655343926.9284794,441000,-368.0704345703125
1655343931.08688,442000,-368.0369567871094
1655343935.021557,443000,-368.0545959472656
1655343939.2233367,444000,-368.03961181640625
1655343943.491621,445000,-368.025146484375
1655343947.5944579,446000,-368.0128173828125
1655343951.7625937,447000,-368.037841796875
1655343955.731165,448000,-368.0263671875
1655343959.6109087,449000,-368.0175476074219
1655343963.5454247,450000,-368.0041809082031
1655343967.3917818,451000,-367.9911193847656
1655343971.1281059,452000,-367.955078125
1655343975.0300436,453000,-367.9445495605469
1655343978.8865535,454000,-367.9410095214844
1655343982.9112854,455000,-367.93310546875
1655343986.8021562,456000,-367.8857727050781
1655343990.6585834,457000,-367.88177490234375
1655343994.5501604,458000,-367.8778381347656
1655343998.3971756,459000,-367.8682556152344
1655344002.1207557,460000,-367.87744140625
1655344006.0222323,461000,-367.8450622558594
1655344009.8580961,462000,-367.8509216308594
1655344013.7814863,463000,-367.8225402832031
1655344017.6288748,464000,-367.783447265625
1655344021.6093237,465000,-367.76287841796875
1655344025.4548626,466000,-367.7013854980469
1655344029.1898613,467000,-367.657958984375
1655344033.080232,468000,-367.6340026855469
1655344036.925905,469000,-367.58184814453125
1655344040.8183663,470000,-367.5068054199219
1655344044.6756084,471000,-367.35565185546875
1655344048.5552788,472000,-367.0960693359375
1655344052.8126342,473000,-366.9873352050781
1655344056.714285,474000,-366.84771728515625
1655344060.4608183,475000,-366.72705078125
1655344064.319036,476000,-366.6439208984375
1655344068.1992662,477000,-366.63702392578125
1655344072.1222048,478000,-366.64141845703125
1655344075.9687254,479000,-366.6108093261719
1655344079.8593054,480000,-366.5517883300781
1655344083.7388113,481000,-366.4893798828125
1655344087.4640124,482000,-366.3427429199219
1655344091.388027,483000,-366.2166442871094
1655344095.1955984,484000,-366.09698486328125
1655344099.1322484,485000,-365.9388427734375
1655344102.9657955,486000,-365.795654296875
1655344106.8340278,487000,-365.66925048828125
1655344110.703264,488000,-365.55487060546875
1655344114.5497568,489000,-365.4598388671875
1655344118.2185266,490000,-365.40484619140625
1655344121.9980416,491000,-365.29388427734375
1655344125.8662512,492000,-365.0731201171875
1655344129.690384,493000,-364.6724853515625
1655344133.5253637,494000,-364.2734375
1655344137.372943,495000,-364.11224365234375
1655344141.219269,496000,-363.9332580566406
1655344145.0319629,497000,-363.63360595703125
1655344148.7009017,498000,-363.2598876953125
1655344152.5472484,499000,-362.8351135253906
1655344156.782576,500000,-362.6792907714844
1655344160.7638292,501000,-362.3633117675781
1655344164.6882124,502000,-362.282470703125
1655344168.567164,503000,-362.14410400390625
1655344172.390895,504000,-362.061767578125
1655344176.1267495,505000,-361.9205322265625
1655344179.9965725,506000,-361.8553466796875
1655344183.9094703,507000,-361.7940979003906
1655344187.7890148,508000,-361.81585693359375
1655344191.7018406,509000,-361.6907653808594
1655344195.5584936,510000,-361.4074401855469
1655344199.4610457,511000,-361.3206787109375
1655344203.3974693,512000,-361.1598205566406
1655344207.1993208,513000,-361.01116943359375
1655344211.1010888,514000,-360.81048583984375
1655344214.9692545,515000,-360.7606201171875
1655344218.937249,516000,-360.6405334472656
1655344222.8171458,517000,-360.5851745605469
1655344226.7083097,518000,-360.5487060546875
1655344230.566312,519000,-360.5342102050781
1655344234.4234834,520000,-360.5316162109375
1655344238.158766,521000,-360.4124450683594
1655344241.993422,522000,-360.3929138183594
1655344245.8623111,523000,-360.3331298828125
1655344249.7534242,524000,-360.2701416015625
1655344253.6337988,525000,-360.25213623046875
1655344257.5019972,526000,-360.2586975097656
1655344261.437172,527000,-360.2275085449219
1655344265.1272817,528000,-360.266845703125
1655344269.0183654,529000,-360.22930908203125
1655344272.8648503,530000,-360.13714599609375
1655344276.7342203,531000,-359.96331787109375
1655344280.646997,532000,-359.7328186035156
1655344284.516272,533000,-359.6692810058594
1655344288.383723,534000,-359.6960144042969
1655344292.3187401,535000,-359.673583984375
1655344296.0222194,536000,-359.60675048828125
1655344299.9125001,537000,-359.4695739746094
1655344303.8253424,538000,-359.43511962890625
1655344307.838269,539000,-359.4077453613281
1655344311.6736646,540000,-359.2846374511719
1655344315.5984375,541000,-359.09576416015625
1655344319.4660566,542000,-358.9034423828125
1655344323.3792388,543000,-358.68218994140625
1655344327.0483606,544000,-358.6584167480469
1655344330.9054887,545000,-358.67498779296875
1655344334.796129,546000,-358.6634521484375
1655344338.6866717,547000,-358.6553649902344
1655344342.5223885,548000,-358.64971923828125
1655344346.4024792,549000,-358.66986083984375
1655344350.282646,550000,-358.64031982421875
1655344353.9837983,551000,-358.6440124511719
1655344357.8409941,552000,-358.6496887207031
1655344361.7202754,553000,-358.6556396484375
1655344365.6012855,554000,-358.659423828125
1655344369.469769,555000,-358.65277099609375
1655344373.360252,556000,-358.6453857421875
1655344377.217383,557000,-358.6624755859375
1655344381.141835,558000,-358.6528625488281
1655344384.854585,559000,-358.6687927246094
1655344388.7682867,560000,-358.7276306152344
1655344392.648581,561000,-358.6601867675781
1655344396.582947,562000,-358.64483642578125
1655344400.585044,563000,-358.7467041015625
1655344404.708337,564000,-358.7721252441406
1655344408.5783803,565000,-358.7108154296875
1655344412.3353198,566000,-358.6810302734375
1655344416.1703265,567000,-358.713623046875
1655344420.0160253,568000,-358.71868896484375
1655344423.9302554,569000,-358.66729736328125
1655344427.7533462,570000,-358.68035888671875
1655344431.6323898,571000,-358.67755126953125
1655344435.5133555,572000,-358.7630615234375
