Wall time,Step,Value
1655087112.316884,567000,-359.8871765136719
1655087121.6073396,568000,-360.0052490234375
1655087129.9087832,569000,-360.5579833984375
1655087138.1660104,570000,-360.5579833984375
1655087146.5233319,571000,-359.9990234375
1655087154.7593896,572000,-361.93475341796875
1655087163.0607548,573000,-360.169921875
1655087176.2952247,574000,-361.51885986328125
1655087184.663704,575000,-361.5650634765625
1655087193.0432396,576000,-360.6192321777344
1655087201.3566527,577000,-361.2985534667969
1655087209.668865,578000,-360.7693786621094
1655087217.9263208,579000,-360.9524841308594
1655087226.1836426,580000,-361.0602722167969
1655087234.4626799,581000,-360.9408874511719
1655087242.7192886,582000,-361.0645751953125
1655087251.0319793,583000,-361.2439880371094
1655087259.2685242,584000,-360.5503234863281
1655087267.6029317,585000,-360.14617919921875
1655087275.8714821,586000,-360.89471435546875
1655087284.1173222,587000,-360.8199768066406
1655087292.3856728,588000,-361.33050537109375
1655087300.7091358,589000,-361.3904113769531
1655087309.1002612,590000,-361.2052307128906
1655087317.3692722,591000,-361.48870849609375
1655087325.6698287,592000,-361.3797302246094
1655087334.1717284,593000,-361.6952209472656
1655087342.462467,594000,-360.889404296875
1655087355.6971378,595000,-360.2774963378906
1655087364.4655354,596000,-360.12493896484375
1655087373.234693,597000,-360.88641357421875
1655087381.6915255,598000,-360.0097961425781
1655087390.1937757,599000,-359.7234802246094
1655087398.5836916,600000,-360.6763916015625
